item_id,timestamp,target
0,1998-03-01,253.8974
0,1998-03-08,207.80896
0,1998-03-15,250.9212
0,1998-03-22,259.1695
0,1998-03-29,254.28004
0,1998-04-05,260.57257
0,1998-04-12,262.58502
0,1998-04-19,259.05612
0,1998-04-26,255.71146
0,1998-05-03,292.7863
0,1998-05-10,272.53403
0,1998-05-17,280.14456
1,1996-03-24,90.915535
1,1996-03-31,126.658165
1,1996-04-07,117.446144
1,1996-04-14,111.52211
1,1996-04-21,72.052155
1,1996-04-28,123.030045
1,1996-05-05,121.71202
1,1996-05-12,117.21939
1,1996-05-19,115.90136
1,1996-05-26,119.827095
1,1996-06-02,113.846375
1,1996-06-09,118.48073
1,1996-06-16,122.165535
1,1996-06-23,119.274376
1,1996-06-30,126.303856
1,1996-07-07,125.63776
1,1996-07-14,115.74547
1,1996-07-21,108.4042
1,1996-07-28,124.26304
1,1996-08-04,122.19388
1,1996-08-11,96.37188
1,1996-08-18,122.22222
1,1996-08-25,112.00397
1,1996-09-01,115.10771
1,1996-09-08,119.24603
1,1996-09-15,122.718254
1,1996-09-22,123.030045
1,1996-09-29,128.67064
1,1996-10-06,128.86905
1,1996-10-13,91.80839
1,1996-10-20,122.9025
1,1996-10-27,121.44274
1,1996-11-03,127.636055
1,1996-11-10,121.13095
1,1996-11-17,124.348076
1,1996-11-24,119.09013
1,1996-12-01,149.81577
1,1996-12-08,132.46883
1,1996-12-15,142.34694
1,1996-12-22,172.78911
1,1996-12-29,103.35884
1,1997-01-05,91.17063
1,1997-01-12,101.24716
1,1997-01-19,117.60204
1,1997-01-26,85.175735
1,1997-02-02,124.37642
1,1997-02-09,110.445015
1,1997-02-16,89.29989
1,1997-02-23,107.29875
1,1997-03-02,126.11961
1,1997-03-09,123.965416
1,1997-03-16,124.70238
1,1997-03-23,124.19218
1,1997-03-30,136.19615
1,1997-04-06,129.9178
1,1997-04-13,115.249435
1,1997-04-20,120.79082
1,1997-04-27,122.27891
1,1997-05-04,123.31678
1,1997-05-11,122.165535
1,1997-05-18,121.40023
1,1997-05-25,85.79932
1,1997-06-01,126.36054
1,1997-06-08,88.86054
1,1997-06-15,108.333336
1,1997-06-22,123.62528
1,1997-06-29,125.651924
1,1997-07-06,124.65987
1,1997-07-13,137.61337
1,1997-07-20,124.19218
1,1997-07-27,131.16496
1,1997-08-03,126.82823
1,1997-08-10,130.54138
1,1997-08-17,125.48186
1,1997-08-24,105.97476
1,1997-08-31,134.86395
1,1997-09-07,123.93707
1,1997-09-14,117.48866
1,1997-09-21,82.95068
1,1997-09-28,164.83844
1,1997-10-05,173.01587
1,1997-10-12,121.54195
1,1997-10-19,102.70692
1,1997-10-26,132.79478
1,1997-11-02,135.10487
1,1997-11-09,126.44558
1,1997-11-16,125.35431
1,1997-11-23,131.90193
1,1997-11-30,143.23979
1,1997-12-07,134.25453
1,1997-12-14,147.30725
1,1997-12-21,171.11678
1,1997-12-28,112.44331
1,1998-01-04,91.6525
1,1998-01-11,106.73186
1,1998-01-18,112.244896
1,1998-01-25,120.294785
1,1998-02-01,122.93084
1,1998-02-08,115.447845
1,1998-02-15,121.96712
1,1998-02-22,121.99547
1,1998-03-01,138.9881
1,1998-03-08,129.51491
1,1998-03-15,137.21655
1,1998-03-22,136.22449
1,1998-03-29,136.49376
1,1998-04-05,150.5669
1,1998-04-12,143.80669
1,1998-04-19,128.2313
1,1998-04-26,118.31066
1,1998-05-03,143.80669
1,1998-05-10,147.60487
1,1998-05-17,143.79251
2,1996-03-24,119.203514
2,1996-03-31,138.71883
2,1996-04-07,115.9864
2,1996-04-14,105.95238
2,1996-04-21,115.915535
2,1996-04-28,133.46089
2,1996-05-05,148.11508
2,1996-05-12,116.12812
2,1996-05-19,122.009636
2,1996-05-26,135.28911
2,1996-06-02,104.166664
2,1996-06-09,131.8169
2,1996-06-16,94.60034
2,1996-06-23,96.584465
2,1996-06-30,136.05443
2,1996-07-07,118.424034
2,1996-07-14,124.178
2,1996-07-21,141.15646
2,1996-07-28,149.46146
2,1996-08-04,127.67857
2,1996-08-11,122.06633
2,1996-08-18,139.99432
2,1996-08-25,139.1522
2,1996-09-01,144.65703
2,1996-09-08,139.79591
2,1996-09-15,139.83844
2,1996-09-22,137.95352
2,1996-09-29,129.20918
2,1996-10-06,136.30952
2,1996-10-13,132.3271
2,1996-10-20,144.54366
2,1996-10-27,142.38945
2,1996-11-03,140.3203
2,1996-11-10,123.341835
2,1996-11-17,140.56122
2,1996-11-24,126.84241
2,1996-12-01,164.42744
2,1996-12-08,155.4847
2,1996-12-15,159.12698
2,1996-12-22,200.09921
2,1996-12-29,115.55034
2,1997-01-05,105.27211
2,1997-01-12,110.98356
2,1997-01-19,134.28288
2,1997-01-26,115.95805
2,1997-02-02,148.6678
2,1997-02-09,104.039116
2,1997-02-16,131.07993
2,1997-02-23,145.43651
2,1997-03-02,148.78117
2,1997-03-09,146.88208
2,1997-03-16,143.31065
2,1997-03-23,142.31859
2,1997-03-30,73.63946
2,1997-04-06,118.94841
2,1997-04-13,134.4813
2,1997-04-20,145.83333
2,1997-04-27,147.25056
2,1997-05-04,139.7648
2,1997-05-11,142.65874
2,1997-05-18,149.7449
2,1997-05-25,159.2262
2,1997-06-01,159.87811
2,1997-06-08,147.93083
2,1997-06-15,145.30896
2,1997-06-22,130.79648
2,1997-06-29,156.36337
2,1997-07-06,159.50964
2,1997-07-13,147.68991
2,1997-07-20,155.75397
2,1997-07-27,173.0017
2,1997-08-03,147.95918
2,1997-08-10,152.62189
2,1997-08-17,125.80782
2,1997-08-24,165.8305
2,1997-08-31,173.96542
2,1997-09-07,141.09978
2,1997-09-14,171.51361
2,1997-09-21,179.18083
2,1997-09-28,172.54819
2,1997-10-05,177.04082
2,1997-10-12,172.05215
2,1997-10-19,154.64853
2,1997-10-26,176.68651
2,1997-11-02,195.35147
2,1997-11-09,179.06746
2,1997-11-16,183.57426
2,1997-11-23,180.27211
2,1997-11-30,190.23526
2,1997-12-07,196.21599
2,1997-12-14,201.00624
2,1997-12-21,240.98639
2,1997-12-28,166.22733
2,1998-01-04,144.60034
2,1998-01-11,165.10771
2,1998-01-18,169.40193
2,1998-01-25,182.85147
2,1998-02-01,185.72845
2,1998-02-08,183.33333
2,1998-02-15,177.9195
2,1998-02-22,190.49036
2,1998-03-01,196.17346
2,1998-03-08,183.56009
2,1998-03-15,177.21089
2,1998-03-22,138.84966
2,1998-03-29,184.4246
2,1998-04-05,193.89172
2,1998-04-12,186.90475
2,1998-04-19,185.61508
2,1998-04-26,157.97902
2,1998-05-03,206.71768
2,1998-05-10,188.95975
2,1998-05-17,192.44615
3,1996-03-24,96.853745
3,1996-03-31,136.97562
3,1996-04-07,132.56802
3,1996-04-14,134.33957
3,1996-04-21,128.31633
3,1996-04-28,135.95522
3,1996-05-05,157.04366
3,1996-05-12,117.29025
3,1996-05-19,126.92744
3,1996-05-26,126.06293
3,1996-06-02,138.49207
3,1996-06-09,120.54989
3,1996-06-16,130.1729
3,1996-06-23,124.41894
3,1996-06-30,154.93198
3,1996-07-07,128.16043
3,1996-07-14,130.71146
3,1996-07-21,115.36281
3,1996-07-28,128.25964
3,1996-08-04,139.68254
3,1996-08-11,130.27211
3,1996-08-18,128.62811
3,1996-08-25,130.14456
3,1996-09-01,145.42233
3,1996-09-08,124.65987
3,1996-09-15,128.50056
3,1996-09-22,127.22506
3,1996-09-29,145.7483
3,1996-10-06,140.81633
3,1996-10-13,124.61735
3,1996-10-20,130.10204
3,1996-10-27,137.68423
3,1996-11-03,141.99263
3,1996-11-10,124.94331
3,1996-11-17,137.95352
3,1996-11-24,163.84637
3,1996-12-01,171.8254
3,1996-12-08,146.81122
3,1996-12-15,146.37189
3,1996-12-22,172.16553
3,1996-12-29,107.752266
3,1997-01-05,112.15987
3,1997-01-12,118.36735
3,1997-01-19,129.63435
3,1997-01-26,125.368484
3,1997-02-02,138.59126
3,1997-02-09,132.66724
3,1997-02-16,130.11621
3,1997-02-23,135.27495
3,1997-03-02,151.57314
3,1997-03-09,155.839
3,1997-03-16,144.65703
3,1997-03-23,147.945
3,1997-03-30,159.46712
3,1997-04-06,155.71146
3,1997-04-13,141.0856
3,1997-04-20,148.12926
3,1997-04-27,142.31859
3,1997-05-04,152.3559
3,1997-05-11,131.36337
3,1997-05-18,173.20012
3,1997-05-25,154.23753
3,1997-06-01,154.43594
3,1997-06-08,149.2772
3,1997-06-15,133.61678
3,1997-06-22,137.14569
3,1997-06-29,151.00624
3,1997-07-06,137.13152
3,1997-07-13,153.5856
3,1997-07-20,146.95294
3,1997-07-27,154.05328
3,1997-08-03,148.49773
3,1997-08-10,156.88776
3,1997-08-17,147.30725
3,1997-08-24,178.45805
3,1997-08-31,172.87415
3,1997-09-07,137.74094
3,1997-09-14,169.4161
3,1997-09-21,160.67177
3,1997-09-28,100.07086
3,1997-10-05,223.11508
3,1997-10-12,151.0204
3,1997-10-19,120.9042
3,1997-10-26,161.94728
3,1997-11-02,171.69785
3,1997-11-09,170.62074
3,1997-11-16,156.74603
3,1997-11-23,152.74944
3,1997-11-30,181.36337
3,1997-12-07,165.07936
3,1997-12-14,179.12415
3,1997-12-21,140.53288
3,1997-12-28,118.97676
3,1998-01-04,127.55102
3,1998-01-11,121.68367
3,1998-01-18,139.86678
3,1998-01-25,162.8118
3,1998-02-01,139.81009
3,1998-02-08,163.60544
3,1998-02-15,158.6593
3,1998-02-22,147.9025
3,1998-03-01,190.27777
3,1998-03-08,157.39796
3,1998-03-15,160.88435
3,1998-03-22,176.55896
3,1998-03-29,160.7568
3,1998-04-05,175.19841
3,1998-04-12,146.47108
3,1998-04-19,137.15987
3,1998-04-26,134.70805
3,1998-05-03,173.0584
3,1998-05-10,161.33788
3,1998-05-17,165.56122
4,1996-03-24,130.79648
4,1996-03-31,113.43537
4,1996-04-07,121.72023
4,1996-04-14,124.05045
4,1996-04-21,127.59354
4,1996-04-28,135.1474
4,1996-05-05,123.42687
4,1996-05-12,100.02834
4,1996-05-19,126.51644
4,1996-05-26,132.02948
4,1996-06-02,140.24944
4,1996-06-09,128.85487
4,1996-06-16,137.85431
4,1996-06-23,116.581635
4,1996-06-30,121.47109
4,1996-07-07,119.64286
4,1996-07-14,133.54591
4,1996-07-21,108.80102
4,1996-07-28,138.71883
4,1996-08-04,143.56577
4,1996-08-11,119.17517
4,1996-08-18,128.44388
4,1996-08-25,142.07767
4,1996-09-01,147.77495
4,1996-09-08,153.47223
4,1996-09-15,132.66724
4,1996-09-22,141.12811
4,1996-09-29,148.73866
4,1996-10-06,125.524376
4,1996-10-13,139.07314
4,1996-10-20,127.02664
4,1996-10-27,150.29762
4,1996-11-03,140.71712
4,1996-11-10,131.0941
4,1996-11-17,135.82767
4,1996-11-24,146.79706
4,1996-12-01,156.60431
4,1996-12-08,156.9161
4,1996-12-15,155.86734
4,1996-12-22,160.62926
4,1996-12-29,102.77778
4,1997-01-05,62.060658
4,1997-01-12,106.930275
4,1997-01-19,84.0703
4,1997-01-26,117.30442
4,1997-02-02,153.35884
4,1997-02-09,136.4796
4,1997-02-16,133.71599
4,1997-02-23,128.50056
4,1997-03-02,151.67233
4,1997-03-09,139.8526
4,1997-03-16,131.26418
4,1997-03-23,148.32767
4,1997-03-30,169.14682
4,1997-04-06,147.37811
4,1997-04-13,137.42914
4,1997-04-20,128.96825
4,1997-04-27,105.484695
4,1997-05-04,136.3128
4,1997-05-11,141.9076
4,1997-05-18,127.65023
4,1997-05-25,155.45634
4,1997-06-01,168.0839
4,1997-06-08,152.21089
4,1997-06-15,144.33107
4,1997-06-22,128.8974
4,1997-06-29,165.12189
4,1997-07-06,132.22789
4,1997-07-13,148.93707
4,1997-07-20,163.03854
4,1997-07-27,148.24263
4,1997-08-03,148.93707
4,1997-08-10,142.34694
4,1997-08-17,152.16837
4,1997-08-24,147.42064
4,1997-08-31,161.53629
4,1997-09-07,155.25793
4,1997-09-14,143.28232
4,1997-09-21,99.70238
4,1997-09-28,231.26418
4,1997-10-05,126.40306
4,1997-10-12,30.725624
4,1997-10-19,116.62415
4,1997-10-26,163.13776
4,1997-11-02,199.47562
4,1997-11-09,117.247734
4,1997-11-16,147.15137
4,1997-11-23,156.39172
4,1997-11-30,166.7517
4,1997-12-07,144.8271
4,1997-12-14,155.76814
4,1997-12-21,211.09694
4,1997-12-28,139.45578
4,1998-01-04,130.88152
4,1998-01-11,134.94897
4,1998-01-18,134.6797
4,1998-01-25,145.26643
4,1998-02-01,151.7432
4,1998-02-08,174.4331
4,1998-02-15,153.04706
4,1998-02-22,148.90874
4,1998-03-01,165.91553
4,1998-03-08,157.87982
4,1998-03-15,157.59637
4,1998-03-22,158.7585
4,1998-03-29,176.78572
4,1998-04-05,205.9949
4,1998-04-12,185.57256
4,1998-04-19,174.03629
4,1998-04-26,145.97505
4,1998-05-03,154.02495
4,1998-05-10,155.2296
4,1998-05-17,156.63266
5,1996-03-24,95.67744
5,1996-03-31,114.83843
5,1996-04-07,99.985825
5,1996-04-14,103.17461
5,1996-04-21,104.039116
5,1996-04-28,107.61054
5,1996-05-05,123.95125
5,1996-05-12,108.14909
5,1996-05-19,108.60261
5,1996-05-26,102.60771
5,1996-06-02,115.06519
5,1996-06-09,115.10771
5,1996-06-16,101.51644
5,1996-06-23,99.787415
5,1996-06-30,119.71372
5,1996-07-07,105.64059
5,1996-07-14,111.29535
5,1996-07-21,117.70125
5,1996-07-28,109.438774
5,1996-08-04,121.52778
5,1996-08-11,106.10828
5,1996-08-18,107.08617
5,1996-08-25,110.62925
5,1996-09-01,146.01758
5,1996-09-08,125.212585
5,1996-09-15,111.66383
5,1996-09-22,115.23526
5,1996-09-29,133.16327
5,1996-10-06,117.02097
5,1996-10-13,105.78231
5,1996-10-20,149.91496
5,1996-10-27,120.35147
5,1996-11-03,128.06122
5,1996-11-10,119.89796
5,1996-11-17,121.59864
5,1996-11-24,124.277214
5,1996-12-01,162.52835
5,1996-12-08,178.64229
5,1996-12-15,184.93481
5,1996-12-22,257.95068
5,1996-12-29,120.521545
5,1997-01-05,81.59013
5,1997-01-12,115.3203
5,1997-01-19,97.49149
5,1997-01-26,132.90816
5,1997-02-02,124.13549
5,1997-02-09,110.728455
5,1997-02-16,104.73356
5,1997-02-23,101.20465
5,1997-03-02,80.76814
5,1997-03-09,120.54989
5,1997-03-16,97.987526
5,1997-03-23,105.5839
5,1997-03-30,123.46939
5,1997-04-06,112.755104
5,1997-04-13,105.41383
5,1997-04-20,102.87698
5,1997-04-27,82.46882
5,1997-05-04,124.5356
5,1997-05-11,100.453514
5,1997-05-18,113.180275
5,1997-05-25,99.8441
5,1997-06-01,121.62698
5,1997-06-08,112.00397
5,1997-06-15,116.269844
5,1997-06-22,119.60034
5,1997-06-29,130.31462
5,1997-07-06,118.339005
5,1997-07-13,108.67347
5,1997-07-20,121.074265
5,1997-07-27,112.89683
5,1997-08-03,114.42744
5,1997-08-10,101.21882
5,1997-08-17,113.4212
5,1997-08-24,138.44954
5,1997-08-31,169.01927
5,1997-09-07,146.61281
5,1997-09-14,154.28004
5,1997-09-21,143.67914
5,1997-09-28,159.8356
5,1997-10-05,148.69615
5,1997-10-12,125.63776
5,1997-10-19,101.81406
5,1997-10-26,133.36168
5,1997-11-02,149.40475
5,1997-11-09,138.77551
5,1997-11-16,131.49094
5,1997-11-23,174.05046
5,1997-11-30,188.5204
5,1997-12-07,169.74207
5,1997-12-14,195.02551
5,1997-12-21,298.767
5,1997-12-28,173.72449
5,1998-01-04,131.43423
5,1998-01-11,112.61338
5,1998-01-18,123.0017
5,1998-01-25,138.8322
5,1998-02-01,157.82314
5,1998-02-08,121.34354
5,1998-02-15,144.85544
5,1998-02-22,131.67517
5,1998-03-01,150.14172
5,1998-03-08,101.264626
5,1998-03-15,107.25623
5,1998-03-22,137.07483
5,1998-03-29,158.63095
5,1998-04-05,132.68141
5,1998-04-12,126.61565
5,1998-04-19,123.228455
5,1998-04-26,86.13946
5,1998-05-03,131.49094
5,1998-05-10,141.42574
5,1998-05-17,129.54932
6,1996-03-24,128.69897
6,1996-03-31,130.55556
6,1996-04-07,136.23866
6,1996-04-14,129.69104
6,1996-04-21,121.06009
6,1996-04-28,135.28911
6,1996-05-05,138.23697
6,1996-05-12,135.98357
6,1996-05-19,127.55102
6,1996-05-26,124.40476
6,1996-06-02,134.29706
6,1996-06-09,132.04366
6,1996-06-16,131.83107
6,1996-06-23,98.95125
6,1996-06-30,129.67686
6,1996-07-07,126.969955
6,1996-07-14,127.083336
6,1996-07-21,121.14513
6,1996-07-28,134.21202
6,1996-08-04,138.90306
6,1996-08-11,129.88945
6,1996-08-18,134.96315
6,1996-08-25,120.960884
6,1996-09-01,150.09921
6,1996-09-08,115.8305
6,1996-09-15,134.8356
6,1996-09-22,131.05159
6,1996-09-29,131.13663
6,1996-10-06,140.03685
6,1996-10-13,111.23866
6,1996-10-20,126.11961
6,1996-10-27,146.61281
6,1996-11-03,148.86621
6,1996-11-10,128.51474
6,1996-11-17,122.15136
6,1996-11-24,95.719955
6,1996-12-01,150.7653
6,1996-12-08,134.79309
6,1996-12-15,142.99887
6,1996-12-22,183.2483
6,1996-12-29,120.521545
6,1997-01-05,107.681404
6,1997-01-12,114.31406
6,1997-01-19,74.348076
6,1997-01-26,130.34297
6,1997-02-02,127.19671
6,1997-02-09,122.32143
6,1997-02-16,121.06009
6,1997-02-23,141.56746
6,1997-03-02,146.21599
6,1997-03-09,135.7568
6,1997-03-16,125.60941
6,1997-03-23,133.17744
6,1997-03-30,147.20805
6,1997-04-06,146.52777
6,1997-04-13,86.49377
6,1997-04-20,123.143425
6,1997-04-27,123.18594
6,1997-05-04,132.93979
6,1997-05-11,136.3237
6,1997-05-18,96.96712
6,1997-05-25,137.07483
6,1997-06-01,140.60374
6,1997-06-08,133.33333
6,1997-06-15,127.96202
6,1997-06-22,128.54309
6,1997-06-29,142.07767
6,1997-07-06,142.14853
6,1997-07-13,137.40079
6,1997-07-20,135.35997
6,1997-07-27,124.75907
6,1997-08-03,138.88889
6,1997-08-10,131.54762
6,1997-08-17,134.9915
6,1997-08-24,124.475624
6,1997-08-31,144.96883
6,1997-09-07,150.62358
6,1997-09-14,147.7466
6,1997-09-21,134.46712
6,1997-09-28,151.70068
6,1997-10-05,143.93423
6,1997-10-12,128.40137
6,1997-10-19,109.0136
6,1997-10-26,134.73639
6,1997-11-02,150.2551
6,1997-11-09,130.72562
6,1997-11-16,125.26927
6,1997-11-23,143.93423
6,1997-11-30,148.03004
6,1997-12-07,159.4813
6,1997-12-14,163.40703
6,1997-12-21,198.76701
6,1997-12-28,149.13548
6,1998-01-04,115.94388
6,1998-01-11,111.507935
6,1998-01-18,118.55159
6,1998-01-25,84.36791
6,1998-02-01,135.37415
6,1998-02-08,129.46428
6,1998-02-15,138.50624
6,1998-02-22,148.4127
6,1998-03-01,146.40022
6,1998-03-08,132.2704
6,1998-03-15,137.44331
6,1998-03-22,163.23697
6,1998-03-29,164.35658
6,1998-04-05,172.54819
6,1998-04-12,142.53117
6,1998-04-19,151.03458
6,1998-04-26,126.1763
6,1998-05-03,151.87074
6,1998-05-10,141.62415
6,1998-05-17,143.87755
7,1996-03-24,130.27211
7,1996-03-31,157.35544
7,1996-04-07,141.26984
7,1996-04-14,126.64399
7,1996-04-21,157.48299
7,1996-04-28,124.16383
7,1996-05-05,142.43198
7,1996-05-12,141.05725
7,1996-05-19,132.72392
7,1996-05-26,131.47676
7,1996-06-02,180.38548
7,1996-06-09,139.37074
7,1996-06-16,133.98526
7,1996-06-23,146.78288
7,1996-06-30,158.64513
7,1996-07-07,151.8424
7,1996-07-14,167.37529
7,1996-07-21,162.01814
7,1996-07-28,188.4212
7,1996-08-04,205.59807
7,1996-08-11,132.49716
7,1996-08-18,157.92233
7,1996-08-25,145.56406
7,1996-09-01,232.31293
7,1996-09-08,146.30103
7,1996-09-15,163.60544
7,1996-09-22,179.7619
7,1996-09-29,175.6094
7,1996-10-06,166.48242
7,1996-10-13,154.49263
7,1996-10-20,159.01361
7,1996-10-27,169.27438
7,1996-11-03,169.55782
7,1996-11-10,166.99263
7,1996-11-17,124.05045
7,1996-11-24,186.26701
7,1996-12-01,217.81462
7,1996-12-08,224.29138
7,1996-12-15,205.62642
7,1996-12-22,304.94614
7,1996-12-29,135.96939
7,1997-01-05,137.92517
7,1997-01-12,161.63548
7,1997-01-19,125.04252
7,1997-01-26,137.76927
7,1997-02-02,150.77948
7,1997-02-09,130.13039
7,1997-02-16,103.21712
7,1997-02-23,138.74716
7,1997-03-02,153.44388
7,1997-03-09,150.02835
7,1997-03-16,112.52834
7,1997-03-23,148.54025
7,1997-03-30,177.9762
7,1997-04-06,139.0873
7,1997-04-13,140.71712
7,1997-04-20,147.26474
7,1997-04-27,154.37926
7,1997-05-04,151.15125
7,1997-05-11,154.81859
7,1997-05-18,135.27495
7,1997-05-25,163.37868
7,1997-06-01,160.67177
7,1997-06-08,114.72506
7,1997-06-15,131.07993
7,1997-06-22,141.8084
7,1997-06-29,166.17064
7,1997-07-06,162.76927
7,1997-07-13,137.88266
7,1997-07-20,168.84921
7,1997-07-27,157.12868
7,1997-08-03,158.31917
7,1997-08-10,146.68367
7,1997-08-17,177.56519
7,1997-08-24,158.47505
7,1997-08-31,176.60147
7,1997-09-07,144.27438
7,1997-09-14,157.46883
7,1997-09-21,177.90533
7,1997-09-28,165.22108
7,1997-10-05,123.228455
7,1997-10-12,142.13435
7,1997-10-19,115.8305
7,1997-10-26,157.72392
7,1997-11-02,142.80046
7,1997-11-09,124.03628
7,1997-11-16,114.32823
7,1997-11-23,127.86281
7,1997-11-30,165.43367
7,1997-12-07,145.46486
7,1997-12-14,175.48186
7,1997-12-21,169.40193
7,1997-12-28,131.76021
7,1998-01-04,122.250565
7,1998-01-11,74.29138
7,1998-01-18,128.62811
7,1998-01-25,96.01757
7,1998-02-01,89.4983
7,1998-02-08,117.984695
7,1998-02-15,151.28969
7,1998-02-22,102.6644
7,1998-03-01,113.91117
7,1998-03-08,132.69557
7,1998-03-15,121.68367
7,1998-03-22,124.29138
7,1998-03-29,130.28629
7,1998-04-05,147.44897
7,1998-04-12,124.73073
7,1998-04-19,116.32653
7,1998-04-26,90.37698
7,1998-05-03,152.0975
7,1998-05-10,123.08673
7,1998-05-17,120.37982
8,1996-03-24,60.07653
8,1996-03-31,51.544785
8,1996-04-07,49.234695
8,1996-04-14,54.47846
8,1996-04-21,66.15646
8,1996-04-28,62.414967
8,1996-05-05,82.96485
8,1996-05-12,59.05612
8,1996-05-19,63.1661
8,1996-05-26,57.738094
8,1996-06-02,65.9297
8,1996-06-09,81.95862
8,1996-06-16,63.10941
8,1996-06-23,48.030045
8,1996-06-30,57.681404
8,1996-07-07,55.073696
8,1996-07-14,45.80499
8,1996-07-21,44.52948
8,1996-07-28,43.282314
8,1996-08-04,44.72789
8,1996-08-11,62.372448
8,1996-08-18,42.687077
8,1996-08-25,39.909298
8,1996-09-01,54.875282
8,1996-09-08,49.7449
8,1996-09-15,48.59694
8,1996-09-22,61.607143
8,1996-09-29,84.977325
8,1996-10-06,69.274376
8,1996-10-13,86.13946
8,1996-10-20,68.93424
8,1996-10-27,72.26474
8,1996-11-03,85.89853
8,1996-11-10,70.12472
8,1996-11-17,73.767006
8,1996-11-24,58.97109
8,1996-12-01,85.4025
8,1996-12-08,65.06519
8,1996-12-15,81.56179
8,1996-12-22,60.997734
8,1996-12-29,27.281746
8,1997-01-05,34.070293
8,1997-01-12,49.844105
8,1997-01-19,50.141724
8,1997-01-26,68.66496
8,1997-02-02,81.88776
8,1997-02-09,68.75
8,1997-02-16,57.22789
8,1997-02-23,47.508957
8,1997-03-02,63.84637
8,1997-03-09,68.89172
8,1997-03-16,93.04138
8,1997-03-23,58.035713
8,1997-03-30,49.447277
8,1997-04-06,46.13095
8,1997-04-13,49.03628
8,1997-04-20,59.254536
8,1997-04-27,53.76984
8,1997-05-04,77.710205
8,1997-05-11,69.52948
8,1997-05-18,57.539684
8,1997-05-25,69.79875
8,1997-06-01,79.53515
8,1997-06-08,78.82653
8,1997-06-15,81.07993
8,1997-06-22,69.13265
8,1997-06-29,53.968254
8,1997-07-06,41.227325
8,1997-07-13,48.370182
8,1997-07-20,45.167233
8,1997-07-27,43.14059
8,1997-08-03,45.549885
8,1997-08-10,73.20011
8,1997-08-17,40.05102
8,1997-08-24,33.68764
8,1997-08-31,51.105442
8,1997-09-07,45.09637
8,1997-09-14,44.699547
8,1997-09-21,55.21542
8,1997-09-28,94.52948
8,1997-10-05,88.44955
8,1997-10-12,88.39286
8,1997-10-19,76.95578
8,1997-10-26,80.81066
8,1997-11-02,86.12528
8,1997-11-09,71.76871
8,1997-11-16,87.15987
8,1997-11-23,70.73412
8,1997-11-30,74.81576
8,1997-12-07,75.014175
8,1997-12-14,82.45465
8,1997-12-21,62.81179
8,1997-12-28,31.831066
8,1998-01-04,32.15703
