item_id,timestamp,target
1,1986-12-31,356835.62
1,1987-03-31,285757.56
1,1987-06-30,387975.5
1,1987-09-30,578709.3
1,1987-12-31,335318.28
1,1988-03-31,309795.8
1,1988-06-30,387748.7
1,1988-09-30,576033.7
1,1988-12-31,344159.66
1,1989-03-31,300421.0
1,1989-06-30,374895.0
1,1989-09-30,516086.0
1,1989-12-31,308229.12
1,1990-03-31,281031.7
1,1990-06-30,320256.5
1,1990-09-30,458326.4
1,1990-12-31,311722.56
1,1991-03-31,247941.03
1,1991-06-30,308605.75
1,1991-09-30,487843.4
1,1991-12-31,326568.2
1,1992-03-31,269902.06
1,1992-06-30,343546.4
1,1992-09-30,511731.1
1,1992-12-31,348666.7
1,1993-03-31,289378.84
1,1993-06-30,361884.6
1,1993-09-30,540909.5
1,1993-12-31,386096.5
1,1994-03-31,304618.1
1,1994-06-30,417078.2
1,1994-09-30,199405.11
2,1985-03-31,120977.0
2,1985-06-30,162468.0
2,1985-09-30,159797.0
2,1985-12-31,194926.0
2,1986-03-31,131853.0
2,1986-06-30,173985.0
2,1986-09-30,177365.0
2,1986-12-31,221225.0
2,1987-03-31,150553.0
2,1987-06-30,202923.0
2,1987-09-30,204837.0
2,1987-12-31,235028.0
2,1988-03-31,151900.0
2,1988-06-30,189547.0
2,1988-09-30,183172.0
2,1988-12-31,224625.0
2,1989-03-31,155331.0
2,1989-06-30,174698.0
2,1989-09-30,125080.0
2,1989-12-31,169291.0
2,1990-03-31,136107.0
2,1990-06-30,150228.0
2,1990-09-30,149489.0
2,1990-12-31,176438.0
2,1991-03-31,119443.0
2,1991-06-30,153444.0
2,1991-09-30,156774.0
2,1991-12-31,190024.0
2,1992-03-31,147529.0
2,1992-06-30,176937.0
2,1992-09-30,165748.0
2,1992-12-31,204076.0
2,1993-03-31,165372.0
2,1993-06-30,191951.0
2,1993-09-30,181667.0
2,1993-12-31,216676.0
2,1994-03-31,182641.0
2,1994-06-30,201219.0
2,1994-09-30,177967.0
2,1994-12-31,214212.0
2,1995-03-31,176315.0
2,1995-06-30,191090.0
2,1995-09-30,175549.0
2,1995-12-31,205957.0
2,1996-03-31,207805.0
2,1996-06-30,203431.0
2,1996-09-30,192112.0
2,1996-12-31,229377.0
2,1997-03-31,233925.0
2,1997-06-30,237906.0
2,1997-09-30,172977.0
2,1997-12-31,216409.0
2,1998-03-31,187515.0
2,1998-06-30,215019.0
2,1998-09-30,185024.0
2,1998-12-31,240768.0
2,1999-03-31,196466.0
2,1999-06-30,215203.0
2,1999-09-30,199992.0
2,1999-12-31,247264.0
2,2000-03-31,209375.0
2,2000-06-30,250313.0
2,2000-09-30,227018.0
2,2000-12-31,279302.0
2,2001-03-31,227834.0
2,2001-06-30,262939.0
2,2001-09-30,221417.0
2,2001-12-31,223527.0
2,2002-03-31,228216.0
2,2002-06-30,259987.0
2,2002-09-30,232257.0
2,2002-12-31,280384.0
2,2003-03-31,212578.0
2,2003-06-30,42304.0
2,2003-09-30,188983.0
2,2003-12-31,239926.0
2,2004-03-31,219281.0
2,2004-06-30,263012.0
2,2004-09-30,263708.0
2,2004-12-31,305695.0
2,2005-03-31,260754.0
2,2005-06-30,293599.0
2,2005-09-30,274916.0
2,2005-12-31,313820.0
2,2006-03-31,264012.0
2,2006-06-30,300244.0
2,2006-09-30,276400.0
2,2006-12-31,318369.0
3,1985-03-31,23717.0
3,1985-06-30,27405.0
3,1985-09-30,26623.0
3,1985-12-31,35800.0
3,1986-03-31,29186.0
3,1986-06-30,27636.0
3,1986-09-30,28029.0
3,1986-12-31,42885.0
3,1987-03-31,37829.0
3,1987-06-30,34576.0
3,1987-09-30,34500.0
3,1987-12-31,49496.0
3,1988-03-31,42957.0
3,1988-06-30,37692.0
3,1988-09-30,33788.0
3,1988-12-31,51587.0
3,1989-03-31,44022.0
3,1989-06-30,34481.0
3,1989-09-30,26715.0
3,1989-12-31,45291.0
3,1990-03-31,41395.0
3,1990-06-30,34736.0
3,1990-09-30,30904.0
3,1990-12-31,48660.0
3,1991-03-31,37443.0
3,1991-06-30,35431.0
3,1991-09-30,34267.0
3,1991-12-31,54643.0
3,1992-03-31,46785.0
3,1992-06-30,39866.0
3,1992-09-30,37804.0
3,1992-12-31,55776.0
3,1993-03-31,47147.0
3,1993-06-30,42216.0
3,1993-09-30,41586.0
3,1993-12-31,58483.0
3,1994-03-31,48754.0
3,1994-06-30,43567.0
3,1994-09-30,39540.0
3,1994-12-31,53429.0
3,1995-03-31,44215.0
3,1995-06-30,40715.0
3,1995-09-30,39324.0
3,1995-12-31,50402.0
3,1996-03-31,55179.0
3,1996-06-30,44490.0
3,1996-09-30,41147.0
3,1996-12-31,45112.0
3,1997-03-31,49299.0
3,1997-06-30,48067.0
3,1997-09-30,39217.0
3,1997-12-31,55763.0
3,1998-03-31,49821.0
3,1998-06-30,47364.0
3,1998-09-30,45265.0
3,1998-12-31,65951.0
3,1999-03-31,54780.0
3,1999-06-30,51409.0
3,1999-09-30,50195.0
3,1999-12-31,69801.0
3,2000-03-31,60055.0
3,2000-06-30,58651.0
3,2000-09-30,57461.0
3,2000-12-31,76928.0
3,2001-03-31,67763.0
3,2001-06-30,59102.0
3,2001-09-30,54021.0
3,2001-12-31,68821.0
3,2002-03-31,65353.0
3,2002-06-30,63325.0
3,2002-09-30,56756.0
3,2002-12-31,79533.0
3,2003-03-31,63192.0
3,2003-06-30,16254.0
3,2003-09-30,43384.0
3,2003-12-31,63979.0
3,2004-03-31,58812.0
3,2004-06-30,63616.0
3,2004-09-30,63246.0
3,2004-12-31,88251.0
3,2005-03-31,74078.0
3,2005-06-30,70931.0
3,2005-09-30,68004.0
3,2005-12-31,95829.0
3,2006-03-31,80207.0
3,2006-06-30,76102.0
3,2006-09-30,75129.0
3,2006-12-31,104259.0
4,1985-03-31,65370.0
4,1985-06-30,73043.0
4,1985-09-30,71755.0
4,1985-12-31,65326.0
4,1986-03-31,58205.0
4,1986-06-30,73654.0
4,1986-09-30,82397.0
4,1986-12-31,62134.0
4,1987-03-31,53333.0
4,1987-06-30,64444.0
4,1987-09-30,71101.0
4,1987-12-31,64971.0
4,1988-03-31,59175.0
4,1988-06-30,61131.0
4,1988-09-30,68507.0
4,1988-12-31,70350.0
4,1989-03-31,69699.0
4,1989-06-30,63362.0
4,1989-09-30,59559.0
4,1989-12-31,66405.0
4,1990-03-31,60548.0
4,1990-06-30,60851.0
4,1990-09-30,65889.0
4,1990-12-31,68006.0
4,1991-03-31,56020.0
4,1991-06-30,53723.0
4,1991-09-30,58689.0
4,1991-12-31,66632.0
4,1992-03-31,56234.0
4,1992-06-30,62119.0
4,1992-09-30,71683.0
4,1992-12-31,71146.0
4,1993-03-31,58053.0
4,1993-06-30,65185.0
4,1993-09-30,70918.0
4,1993-12-31,70566.0
4,1994-03-31,61275.0
4,1994-06-30,64149.0
4,1994-09-30,68734.0
4,1994-12-31,73000.0
4,1995-03-31,65108.0
4,1995-06-30,72381.0
4,1995-09-30,66689.0
4,1995-12-31,75902.0
4,1996-03-31,92385.0
4,1996-06-30,89693.0
4,1996-09-30,84569.0
4,1996-12-31,78616.0
4,1997-03-31,94460.0
4,1997-06-30,80330.0
4,1997-09-30,62840.0
4,1997-12-31,79106.0
4,1998-03-31,72236.0
4,1998-06-30,72561.0
4,1998-09-30,72348.0
4,1998-12-31,75651.0
4,1999-03-31,73294.0
4,1999-06-30,70722.0
4,1999-09-30,74421.0
4,1999-12-31,86270.0
4,2000-03-31,82801.0
4,2000-06-30,88634.0
4,2000-09-30,86658.0
4,2000-12-31,94316.0
4,2001-03-31,84341.0
4,2001-06-30,82078.0
4,2001-09-30,76752.0
4,2001-12-31,80985.0
4,2002-03-31,80206.0
4,2002-06-30,86951.0
4,2002-09-30,80365.0
4,2002-12-31,95772.0
4,2003-03-31,83535.0
4,2003-06-30,19229.0
4,2003-09-30,65387.0
4,2003-12-31,86103.0
4,2004-03-31,86579.0
4,2004-06-30,99266.0
4,2004-09-30,100165.0
4,2004-12-31,122930.0
4,2005-03-31,114837.0
4,2005-06-30,131353.0
4,2005-09-30,136027.0
4,2005-12-31,143360.0
4,2006-03-31,127910.0
4,2006-06-30,142113.0
4,2006-09-30,139363.0
4,2006-12-31,154547.0
5,1985-03-31,43990.0
5,1985-06-30,41937.0
5,1985-09-30,42313.0
5,1985-12-31,59666.0
5,1986-03-31,48912.0
5,1986-06-30,48535.0
5,1986-09-30,47383.0
5,1986-12-31,69874.0
5,1987-03-31,58734.0
5,1987-06-30,57696.0
5,1987-09-30,56845.0
5,1987-12-31,78516.0
5,1988-03-31,69841.0
5,1988-06-30,62874.0
5,1988-09-30,66415.0
5,1988-12-31,86460.0
5,1989-03-31,70544.0
5,1989-06-30,63988.0
5,1989-09-30,56704.0
5,1989-12-31,78480.0
5,1990-03-31,67172.0
5,1990-06-30,61469.0
5,1990-09-30,63532.0
5,1990-12-31,87160.0
5,1991-03-31,65748.0
5,1991-06-30,62499.0
5,1991-09-30,62879.0
5,1991-12-31,84500.0
5,1992-03-31,69799.0
5,1992-06-30,73731.0
5,1992-09-30,74337.0
5,1992-12-31,96364.0
5,1993-03-31,78790.0
5,1993-06-30,76726.0
5,1993-09-30,80906.0
5,1993-12-31,102740.0
5,1994-03-31,91893.0
5,1994-06-30,85939.0
5,1994-09-30,90368.0
5,1994-12-31,111377.0
5,1995-03-31,91786.0
5,1995-06-30,83245.0
5,1995-09-30,83998.0
5,1995-12-31,101516.0
5,1996-03-31,113950.0
5,1996-06-30,108426.0
5,1996-09-30,99835.0
5,1996-12-31,122478.0
5,1997-03-31,125873.0
5,1997-06-30,100591.0
5,1997-09-30,57696.0
5,1997-12-31,85412.0
5,1998-03-31,98455.0
5,1998-06-30,81254.0
5,1998-09-30,73937.0
5,1998-12-31,99189.0
5,1999-03-31,85194.0
5,1999-06-30,73867.0
5,1999-09-30,75079.0
5,1999-12-31,99833.0
5,2000-03-31,89740.0
5,2000-06-30,88725.0
5,2000-09-30,80351.0
5,2000-12-31,109122.0
5,2001-03-31,94996.0
5,2001-06-30,85422.0
5,2001-09-30,79205.0
5,2001-12-31,100958.0
5,2002-03-31,97112.0
5,2002-06-30,85785.0
5,2002-09-30,82443.0
5,2002-12-31,114625.0
5,2003-03-31,98689.0
5,2003-06-30,18613.0
5,2003-09-30,64353.0
5,2003-12-31,99663.0
5,2004-03-31,103716.0
5,2004-06-30,91466.0
5,2004-09-30,91010.0
5,2004-12-31,125095.0
5,2005-03-31,120415.0
5,2005-06-30,104971.0
5,2005-09-30,103051.0
5,2005-12-31,136164.0
5,2006-03-31,131208.0
5,2006-06-30,113281.0
5,2006-09-30,110521.0
5,2006-12-31,161485.0
6,1985-03-31,17280.0
6,1985-06-30,19628.0
6,1985-09-30,17701.0
6,1985-12-31,25078.0
6,1986-03-31,18645.0
6,1986-06-30,22052.0
6,1986-09-30,20827.0
6,1986-12-31,29084.0
6,1987-03-31,21113.0
6,1987-06-30,28709.0
6,1987-09-30,25881.0
6,1987-12-31,33500.0
6,1988-03-31,26984.0
6,1988-06-30,29750.0
6,1988-09-30,29945.0
6,1988-12-31,37058.0
6,1989-03-31,29990.0
6,1989-06-30,33395.0
6,1989-09-30,22007.0
6,1989-12-31,33527.0
6,1990-03-31,28174.0
6,1990-06-30,27926.0
6,1990-09-30,23869.0
6,1990-12-31,38587.0
6,1991-03-31,30999.0
6,1991-06-30,30885.0
6,1991-09-30,29124.0
6,1991-12-31,45959.0
6,1992-03-31,39054.0
6,1992-06-30,44110.0
6,1992-09-30,33861.0
6,1992-12-31,55175.0
6,1993-03-31,49387.0
6,1993-06-30,50966.0
6,1993-09-30,44815.0
6,1993-12-31,74538.0
6,1994-03-31,59590.0
6,1994-06-30,54779.0
6,1994-09-30,48976.0
6,1994-12-31,73039.0
6,1995-03-31,59525.0
6,1995-06-30,59677.0
6,1995-09-30,49760.0
6,1995-12-31,80304.0
6,1996-03-31,94108.0
6,1996-06-30,78491.0
6,1996-09-30,66075.0
6,1996-12-31,90231.0
6,1997-03-31,95974.0
6,1997-06-30,81723.0
6,1997-09-30,38373.0
6,1997-12-31,49099.0
6,1998-03-31,46017.0
6,1998-06-30,49601.0
6,1998-09-30,39346.0
6,1998-12-31,52734.0
6,1999-03-31,43530.0
6,1999-06-30,43751.0
6,1999-09-30,41577.0
6,1999-12-31,60434.0
6,2000-03-31,48693.0
6,2000-06-30,46569.0
6,2000-09-30,41096.0
6,2000-12-31,57479.0
6,2001-03-31,41347.0
6,2001-06-30,45910.0
6,2001-09-30,37557.0
6,2001-12-31,48545.0
6,2002-03-31,38431.0
6,2002-06-30,43278.0
6,2002-09-30,39226.0
6,2002-12-31,51719.0
6,2003-03-31,38225.0
6,2003-06-30,6654.0
6,2003-09-30,28464.0
6,2003-12-31,43623.0
6,2004-03-31,36860.0
6,2004-06-30,39977.0
6,2004-09-30,39061.0
6,2004-12-31,53763.0
6,2005-03-31,44596.0
6,2005-06-30,51049.0
6,2005-09-30,47459.0
6,2005-12-31,61521.0
6,2006-03-31,48333.0
6,2006-06-30,52961.0
6,2006-09-30,47506.0
6,2006-12-31,65037.0
7,1985-03-31,173868.0
7,1985-06-30,141618.0
7,1985-09-30,166601.0
7,1985-12-31,153680.0
7,1986-03-31,171839.0
7,1986-06-30,148698.0
7,1986-09-30,198739.0
7,1986-12-31,207943.0
7,1987-03-31,237782.0
7,1987-06-30,225414.0
7,1987-09-30,294437.0
7,1987-12-31,275892.0
7,1988-03-31,302869.0
7,1988-06-30,296841.0
7,1988-09-30,335848.0
7,1988-12-31,304912.0
7,1989-03-31,334947.0
7,1989-06-30,280261.0
7,1989-09-30,274014.0
7,1989-12-31,286967.0
7,1990-03-31,333010.0
7,1990-06-30,304002.0
7,1990-09-30,348311.0
7,1990-12-31,346354.0
7,1991-03-31,267564.0
7,1991-06-30,294658.0
7,1991-09-30,340496.0
7,1991-12-31,357119.0
7,1992-03-31,351502.0
7,1992-06-30,313915.0
7,1992-09-30,329835.0
7,1992-12-31,329147.0
7,1993-03-31,295801.0
7,1993-06-30,286411.0
7,1993-09-30,329535.0
7,1993-12-31,369158.0
7,1994-03-31,358257.0
7,1994-06-30,328781.0
7,1994-09-30,359800.0
7,1994-12-31,393794.0
7,1995-03-31,353591.0
7,1995-06-30,354852.0
7,1995-09-30,472879.0
7,1995-12-31,509961.0
7,1996-03-31,576903.0
7,1996-06-30,576656.0
7,1996-09-30,738727.0
7,1996-12-31,866197.0
7,1997-03-31,619563.0
7,1997-06-30,410356.0
7,1997-09-30,299746.0
7,1997-12-31,294755.0
7,1998-03-31,234112.0
7,1998-06-30,258615.0
7,1998-09-30,328472.0
7,1998-12-31,279380.0
7,1999-03-31,272939.0
7,1999-06-30,252661.0
7,1999-09-30,320867.0
7,1999-12-31,327604.0
7,2000-03-31,335187.0
7,2000-06-30,312304.0
7,2000-09-30,365048.0
7,2000-12-31,369878.0
7,2001-03-31,362075.0
7,2001-06-30,333366.0
7,2001-09-30,347471.0
7,2001-12-31,293626.0
7,2002-03-31,332848.0
7,2002-06-30,330972.0
7,2002-09-30,362200.0
7,2002-12-31,369000.0
7,2003-03-31,325431.0
7,2003-06-30,47552.0
7,2003-09-30,232277.0
7,2003-12-31,261900.0
7,2004-03-31,220047.0
7,2004-06-30,256814.0
7,2004-09-30,317836.0
7,2004-12-31,331553.0
7,2005-03-31,316826.0
7,2005-06-30,264510.0
7,2005-09-30,303540.0
7,2005-12-31,325972.0
7,2006-03-31,320658.0
7,2006-06-30,305105.0
7,2006-09-30,336938.0
7,2006-12-31,348410.0
8,1985-03-31,11607.0
8,1985-06-30,10928.0
8,1985-09-30,10524.0
8,1985-12-31,11669.0
8,1986-03-31,10578.0
8,1986-06-30,11053.0
8,1986-09-30,10556.0
8,1986-12-31,12825.0
8,1987-03-31,12094.0
8,1987-06-30,13370.0
8,1987-09-30,14243.0
8,1987-12-31,16217.0
8,1988-03-31,19720.0
8,1988-06-30,21907.0
8,1988-09-30,25746.0
8,1988-12-31,33989.0
8,1989-03-31,47044.0
8,1989-06-30,34910.0
8,1989-09-30,40857.0
8,1989-12-31,44184.0
8,1990-03-31,52826.0
8,1990-06-30,38785.0
8,1990-09-30,49384.0
8,1990-12-31,43749.0
8,1991-03-31,43319.0
8,1991-06-30,40994.0
8,1991-09-30,54940.0
8,1991-12-31,45339.0
8,1992-03-31,53502.0
8,1992-06-30,43273.0
8,1992-09-30,47376.0
8,1992-12-31,52131.0
8,1993-03-31,58969.0
8,1993-06-30,49746.0
8,1993-09-30,55901.0
8,1993-12-31,60462.0
8,1994-03-31,74333.0
8,1994-06-30,65576.0
8,1994-09-30,71632.0
8,1994-12-31,70851.0
8,1995-03-31,97223.0
8,1995-06-30,74344.0
8,1995-09-30,89735.0
8,1995-12-31,91679.0
8,1996-03-31,137924.0
8,1996-06-30,96838.0
8,1996-09-30,127107.0
8,1996-12-31,111093.0
8,1997-03-31,139669.0
8,1997-06-30,102946.0
8,1997-09-30,96588.0
8,1997-12-31,78578.0
8,1998-03-31,40482.0
8,1998-06-30,48034.0
8,1998-09-30,51186.0
8,1998-12-31,58214.0
8,1999-03-31,64062.0
8,1999-06-30,61905.0
8,1999-09-30,81089.0
8,1999-12-31,83959.0
8,2000-03-31,88809.0
8,2000-06-30,82861.0
8,2000-09-30,99074.0
8,2000-12-31,101895.0
8,2001-03-31,100635.0
8,2001-06-30,104225.0
8,2001-09-30,112241.0
8,2001-12-31,108631.0
8,2002-03-31,118817.0
8,2002-06-30,102126.0
8,2002-09-30,112969.0
8,2002-12-31,123526.0
8,2003-03-31,120795.0
8,2003-06-30,27600.0
8,2003-09-30,104663.0
8,2003-12-31,115118.0
8,2004-03-31,112141.0
8,2004-06-30,124267.0
8,2004-09-30,147036.0
8,2004-12-31,155746.0
8,2005-03-31,142300.0
8,2005-06-30,159844.0
8,2005-09-30,171954.0
8,2005-12-31,168382.0
8,2006-03-31,173639.0
8,2006-06-30,160045.0
8,2006-09-30,179973.0
8,2006-12-31,204957.0
9,1985-03-31,20829.0
9,1985-06-30,37700.0
9,1985-09-30,24114.0
9,1985-12-31,29504.0
9,1986-03-31,23098.0
9,1986-06-30,36532.0
9,1986-09-30,26046.0
9,1986-12-31,32513.0
9,1987-03-31,23333.0
9,1987-06-30,47852.0
9,1987-09-30,33843.0
9,1987-12-31,38837.0
9,1988-03-31,32103.0
9,1988-06-30,52070.0
9,1988-09-30,35930.0
9,1988-12-31,38609.0
9,1989-03-31,34087.0
9,1989-06-30,52436.0
9,1989-09-30,36351.0
9,1989-12-31,39261.0
9,1990-03-31,31162.0
9,1990-06-30,59276.0
9,1990-09-30,36378.0
9,1990-12-31,44080.0
9,1991-03-31,34938.0
9,1991-06-30,57009.0
9,1991-09-30,39968.0
9,1991-12-31,51608.0
9,1992-03-31,38924.0
9,1992-06-30,74060.0
9,1992-09-30,53947.0
9,1992-12-31,62636.0
9,1993-03-31,44251.0
9,1993-06-30,77425.0
9,1993-09-30,55327.0
9,1993-12-31,59360.0
9,1994-03-31,49864.0
9,1994-06-30,72284.0
9,1994-09-30,62078.0
9,1994-12-31,65472.0
9,1995-03-31,52801.0
9,1995-06-30,87074.0
9,1995-09-30,73713.0
9,1995-12-31,81430.0
9,1996-03-31,76591.0
9,1996-06-30,109032.0
9,1996-09-30,109271.0
9,1996-12-31,103294.0
9,1997-03-31,82088.0
9,1997-06-30,128011.0
9,1997-09-30,67477.0
9,1997-12-31,68254.0
9,1998-03-31,40390.0
9,1998-06-30,73708.0
9,1998-09-30,50451.0
9,1998-12-31,63192.0
9,1999-03-31,53083.0
9,1999-06-30,81601.0
9,1999-09-30,64651.0
9,1999-12-31,75252.0
9,2000-03-31,59446.0
9,2000-06-30,90311.0
9,2000-09-30,65127.0
9,2000-12-31,63576.0
9,2001-03-31,61559.0
9,2001-06-30,86060.0
9,2001-09-30,66625.0
9,2001-12-31,78861.0
9,2002-03-31,71793.0
9,2002-06-30,93276.0
9,2002-09-30,78628.0
9,2002-12-31,85907.0
9,2003-03-31,68256.0
9,2003-06-30,15467.0
9,2003-09-30,71250.0
9,2003-12-31,79287.0
9,2004-03-31,64129.0
9,2004-06-30,92507.0
9,2004-09-30,83106.0
9,2004-12-31,96931.0
9,2005-03-31,86979.0
9,2005-06-30,104594.0
9,2005-09-30,83742.0
9,2005-12-31,115734.0
9,2006-03-31,99216.0
9,2006-06-30,136031.0
9,2006-09-30,95582.0
9,2006-12-31,123212.0
10,1985-03-31,31503.0
10,1985-06-30,72803.0
10,1985-09-30,41256.0
10,1985-12-31,55415.0
10,1986-03-31,31490.0
10,1986-06-30,63362.0
10,1986-09-30,43080.0
10,1986-12-31,55053.0
10,1987-03-31,36706.0
10,1987-06-30,68295.0
10,1987-09-30,39398.0
10,1987-12-31,61268.0
10,1988-03-31,34833.0
10,1988-06-30,60780.0
10,1988-09-30,37443.0
10,1988-12-31,54394.0
10,1989-03-31,33214.0
10,1989-06-30,47130.0
10,1989-09-30,34178.0
10,1989-12-31,51091.0
10,1990-03-31,37353.0
10,1990-06-30,58309.0
10,1990-09-30,38847.0
10,1990-12-31,66362.0
10,1991-03-31,36750.0
10,1991-06-30,70481.0
10,1991-09-30,45462.0
10,1991-12-31,76701.0
10,1992-03-31,51863.0
10,1992-06-30,86429.0
10,1992-09-30,60717.0
10,1992-12-31,84220.0
10,1993-03-31,55738.0
10,1993-06-30,88599.0
10,1993-09-30,62067.0
10,1993-12-31,83313.0
10,1994-03-31,53378.0
10,1994-06-30,75070.0
10,1994-09-30,60571.0
10,1994-12-31,81566.0
10,1995-03-31,53558.0
10,1995-06-30,71820.0
10,1995-09-30,64619.0
10,1995-12-31,89517.0
10,1996-03-31,79248.0
10,1996-06-30,107114.0
10,1996-09-30,99542.0
10,1996-12-31,109455.0
10,1997-03-31,85371.0
10,1997-06-30,98663.0
10,1997-09-30,71269.0
10,1997-12-31,109156.0
10,1998-03-31,76224.0
10,1998-06-30,88151.0
10,1998-09-30,69092.0
10,1998-12-31,117222.0
10,1999-03-31,69947.0
10,1999-06-30,95335.0
10,1999-09-30,80550.0
10,1999-12-31,124324.0
10,2000-03-31,89211.0
10,2000-06-30,117085.0
10,2000-09-30,107009.0
10,2000-12-31,137264.0
10,2001-03-31,92300.0
10,2001-06-30,114662.0
10,2001-09-30,94526.0
10,2001-12-31,120025.0
10,2002-03-31,87905.0
10,2002-06-30,108574.0
10,2002-09-30,95460.0
10,2002-12-31,134227.0
10,2003-03-31,71828.0
10,2003-06-30,15060.0
10,2003-09-30,75450.0
10,2003-12-31,103391.0
10,2004-03-31,74919.0
10,2004-06-30,118625.0
10,2004-09-30,109970.0
10,2004-12-31,160406.0
10,2005-03-31,122959.0
10,2005-06-30,148731.0
10,2005-09-30,124408.0
10,2005-12-31,177232.0
10,2006-03-31,118195.0
10,2006-06-30,152562.0
10,2006-09-30,127718.0
10,2006-12-31,189999.0
11,1985-03-31,26003.0
11,1985-06-30,42398.0
11,1985-09-30,30059.0
11,1985-12-31,38237.0
11,1986-03-31,26399.0
11,1986-06-30,45250.0
11,1986-09-30,36265.0
11,1986-12-31,48994.0
11,1987-03-31,33740.0
11,1987-06-30,50721.0
11,1987-09-30,37231.0
11,1987-12-31,52490.0
11,1988-03-31,38792.0
11,1988-06-30,54017.0
11,1988-09-30,42039.0
11,1988-12-31,51107.0
11,1989-03-31,36880.0
11,1989-06-30,49827.0
11,1989-09-30,36758.0
11,1989-12-31,52081.0
11,1990-03-31,41625.0
11,1990-06-30,62715.0
11,1990-09-30,42240.0
11,1990-12-31,67288.0
11,1991-03-31,41697.0
11,1991-06-30,68987.0
11,1991-09-30,54517.0
11,1991-12-31,88301.0
11,1992-03-31,59474.0
11,1992-06-30,84167.0
11,1992-09-30,73468.0
11,1992-12-31,102554.0
11,1993-03-31,60743.0
11,1993-06-30,85820.0
11,1993-09-30,57068.0
11,1993-12-31,89864.0
11,1994-03-31,61741.0
11,1994-06-30,83570.0
11,1994-09-30,58153.0
11,1994-12-31,81577.0
11,1995-03-31,53177.0
11,1995-06-30,73032.0
11,1995-09-30,58882.0
11,1995-12-31,80753.0
11,1996-03-31,86842.0
11,1996-06-30,96191.0
11,1996-09-30,64206.0
11,1996-12-31,89342.0
11,1997-03-31,71222.0
11,1997-06-30,106021.0
11,1997-09-30,36034.0
11,1997-12-31,41339.0
11,1998-03-31,32233.0
11,1998-06-30,37944.0
11,1998-09-30,28761.0
11,1998-12-31,47848.0
11,1999-03-31,42702.0
11,1999-06-30,53465.0
11,1999-09-30,42731.0
11,1999-12-31,56689.0
11,2000-03-31,47772.0
11,2000-06-30,61349.0
11,2000-09-30,51060.0
11,2000-12-31,68593.0
11,2001-03-31,61497.0
11,2001-06-30,68163.0
11,2001-09-30,49663.0
11,2001-12-31,62157.0
11,2002-03-31,50700.0
11,2002-06-30,69566.0
11,2002-09-30,57641.0
11,2002-12-31,81429.0
11,2003-03-31,53581.0
11,2003-06-30,8639.0
11,2003-09-30,49963.0
11,2003-12-31,73215.0
11,2004-03-31,61108.0
11,2004-06-30,78788.0
11,2004-09-30,77397.0
